2020-03-19 20:39:54 status half-installed binutils-common:amd64 2.31.1-6ubuntu1
2020-03-19 20:39:54 status unpacked binutils-common:amd64 2.31.1-6ubuntu1
2020-03-19 20:39:54 status unpacked binutils-common:amd64 2.31.1-6ubuntu1
2020-03-19 20:39:54 install binutils-x86-64-linux-gnu:amd64 <none> 2.31.1-6ubuntu1
2020-03-19 20:39:54 status half-installed binutils-x86-64-linux-gnu:amd64 2.31.1-6ubuntu1
2020-03-19 20:39:54 status unpacked binutils-x86-64-linux-gnu:amd64 2.31.1-6ubuntu1
2020-03-19 20:39:54 status unpacked binutils-x86-64-linux-gnu:amd64 2.31.1-6ubuntu1
2020-03-19 20:39:54 install build-essential:amd64 <none> 12.5ubuntu2
2020-03-19 20:39:54 status half-installed build-essential:amd64 12.5ubuntu2
2020-03-19 20:39:54 status unpacked build-essential:amd64 12.5ubuntu2
2020-03-19 20:39:54 status unpacked build-essential:amd64 12.5ubuntu2
2020-03-19 20:39:54 install busybox-initramfs:amd64 <none> 1:1.27.2-2ubuntu4
2020-03-19 20:39:54 status half-installed busybox-initramfs:amd64 1:1.27.2-2ubuntu4
2020-03-19 20:39:54 status unpacked busybox-initramfs:amd64 1:1.27.2-2ubuntu4
2020-03-19 20:39:54 status unpacked busybox-initramfs:amd64 1:1.27.2-2ubuntu4
2020-03-19 20:39:54 install bzip2:amd64 <none> 1.0.6-9
2020-03-19 20:39:54 status half-installed bzip2:amd64 1.0.6-9
2020-03-19 20:39:54 status unpacked bzip2:amd64 1.0.6-9
2020-03-19 20:39:54 status unpacked bzip2:amd64 1.0.6-9
2020-03-19 20:39:55 install ca-certificates:all <none> 20180409
2020-03-19 20:39:55 status half-installed ca-certificates:all 20180409
2020-03-19 20:39:55 status unpacked ca-certificates:all 20180409
2020-03-19 20:39:55 status unpacked ca-certificates:all 20180409
2020-03-19 20:39:55 install console-setup:all <none> 1.178ubuntu9
2020-03-19 20:39:55 status half-installed console-setup:all 1.178ubuntu9
2020-03-19 20:39:55 status unpacked console-setup:all 1.178ubuntu9
2020-03-19 20:39:55 status unpacked console-setup:all 1.178ubuntu9
2020-03-19 20:39:55 install console-setup-linux:all <none> 1.178ubuntu9
2020-03-19 20:39:55 status half-installed console-setup-linux:all 1.178ubuntu9
2020-03-19 20:39:55 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:39:55 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:39:55 install cpio:amd64 <none> 2.12+dfsg-6
2020-03-19 20:39:55 status half-installed cpio:amd64 2.12+dfsg-6
2020-03-19 20:39:55 status unpacked cpio:amd64 2.12+dfsg-6
2020-03-19 20:39:55 status unpacked cpio:amd64 2.12+dfsg-6
2020-03-19 20:39:55 install cpp:amd64 <none> 4:8.2.0-1ubuntu1
2020-03-19 20:39:55 status half-installed cpp:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:39:55 status unpacked cpp:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:39:55 status unpacked cpp:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:39:55 install cpp-8:amd64 <none> 8.2.0-7ubuntu1
2020-03-19 20:39:55 status half-installed cpp-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:39:56 status unpacked cpp-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:39:56 status unpacked cpp-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:39:56 install cron:amd64 <none> 3.0pl1-128.1ubuntu1
2020-03-19 20:39:56 status half-installed cron:amd64 3.0pl1-128.1ubuntu1
2020-03-19 20:39:56 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-03-19 20:39:56 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-03-19 20:39:56 install dbus:amd64 <none> 1.12.10-1ubuntu2
2020-03-19 20:39:56 status half-installed dbus:amd64 1.12.10-1ubuntu2
2020-03-19 20:39:56 status unpacked dbus:amd64 1.12.10-1ubuntu2
2020-03-19 20:39:56 status unpacked dbus:amd64 1.12.10-1ubuntu2
2020-03-19 20:39:56 install debconf-i18n:all <none> 1.5.69
2020-03-19 20:39:56 status half-installed debconf-i18n:all 1.5.69
2020-03-19 20:39:56 status unpacked debconf-i18n:all 1.5.69
2020-03-19 20:39:56 status unpacked debconf-i18n:all 1.5.69
2020-03-19 20:39:56 install distro-info-data:all <none> 0.38
2020-03-19 20:39:56 status half-installed distro-info-data:all 0.38
2020-03-19 20:39:56 status unpacked distro-info-data:all 0.38
2020-03-19 20:39:56 status unpacked distro-info-data:all 0.38
2020-03-19 20:39:56 install dmsetup:amd64 <none> 2:1.02.145-4.1ubuntu3
2020-03-19 20:39:56 status half-installed dmsetup:amd64 2:1.02.145-4.1ubuntu3
2020-03-19 20:39:56 status unpacked dmsetup:amd64 2:1.02.145-4.1ubuntu3
2020-03-19 20:39:56 status unpacked dmsetup:amd64 2:1.02.145-4.1ubuntu3
2020-03-19 20:39:56 install dpkg-dev:all <none> 1.19.0.5ubuntu5
2020-03-19 20:39:56 status half-installed dpkg-dev:all 1.19.0.5ubuntu5
2020-03-19 20:39:56 status unpacked dpkg-dev:all 1.19.0.5ubuntu5
2020-03-19 20:39:56 status unpacked dpkg-dev:all 1.19.0.5ubuntu5
2020-03-19 20:39:56 install eject:amd64 <none> 2.1.5+deb1+cvs20081104-13.2
2020-03-19 20:39:56 status half-installed eject:amd64 2.1.5+deb1+cvs20081104-13.2
2020-03-19 20:39:56 status unpacked eject:amd64 2.1.5+deb1+cvs20081104-13.2
2020-03-19 20:39:56 status unpacked eject:amd64 2.1.5+deb1+cvs20081104-13.2
2020-03-19 20:39:56 install file:amd64 <none> 1:5.34-2
2020-03-19 20:39:56 status half-installed file:amd64 1:5.34-2
2020-03-19 20:39:56 status unpacked file:amd64 1:5.34-2
2020-03-19 20:39:56 status unpacked file:amd64 1:5.34-2
2020-03-19 20:39:56 install fontconfig-config:all <none> 2.13.0-5ubuntu3
2020-03-19 20:39:56 status half-installed fontconfig-config:all 2.13.0-5ubuntu3
2020-03-19 20:39:57 status unpacked fontconfig-config:all 2.13.0-5ubuntu3
2020-03-19 20:39:57 status unpacked fontconfig-config:all 2.13.0-5ubuntu3
2020-03-19 20:39:57 install fonts-dejavu-core:all <none> 2.37-1
2020-03-19 20:39:57 status half-installed fonts-dejavu-core:all 2.37-1
2020-03-19 20:39:57 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:39:57 status unpacked fonts-dejavu-core:all 2.37-1
2020-03-19 20:39:57 install g++:amd64 <none> 4:8.2.0-1ubuntu1
2020-03-19 20:39:57 status half-installed g++:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:39:57 status unpacked g++:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:39:57 status unpacked g++:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:39:57 install g++-8:amd64 <none> 8.2.0-7ubuntu1
2020-03-19 20:39:57 status half-installed g++-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:39:58 status unpacked g++-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:39:58 status unpacked g++-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:39:58 install gcc:amd64 <none> 4:8.2.0-1ubuntu1
2020-03-19 20:39:58 status half-installed gcc:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:39:58 status unpacked gcc:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:39:58 status unpacked gcc:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:39:58 install gcc-8:amd64 <none> 8.2.0-7ubuntu1
2020-03-19 20:39:58 status half-installed gcc-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:39:59 status unpacked gcc-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:39:59 status unpacked gcc-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:39:59 install gir1.2-glib-2.0:amd64 <none> 1.58.0-1
2020-03-19 20:39:59 status half-installed gir1.2-glib-2.0:amd64 1.58.0-1
2020-03-19 20:39:59 status unpacked gir1.2-glib-2.0:amd64 1.58.0-1
2020-03-19 20:39:59 status unpacked gir1.2-glib-2.0:amd64 1.58.0-1
2020-03-19 20:39:59 install gpgv:amd64 <none> 2.2.8-3ubuntu1
2020-03-19 20:39:59 status half-installed gpgv:amd64 2.2.8-3ubuntu1
2020-03-19 20:39:59 status unpacked gpgv:amd64 2.2.8-3ubuntu1
2020-03-19 20:39:59 status unpacked gpgv:amd64 2.2.8-3ubuntu1
2020-03-19 20:39:59 install init:amd64 <none> 1.54
2020-03-19 20:39:59 status half-installed init:amd64 1.54
2020-03-19 20:39:59 status unpacked init:amd64 1.54
2020-03-19 20:39:59 status unpacked init:amd64 1.54
2020-03-19 20:39:59 install initramfs-tools:all <none> 0.131ubuntu15
2020-03-19 20:39:59 status half-installed initramfs-tools:all 0.131ubuntu15
2020-03-19 20:39:59 status unpacked initramfs-tools:all 0.131ubuntu15
2020-03-19 20:39:59 status unpacked initramfs-tools:all 0.131ubuntu15
2020-03-19 20:39:59 install initramfs-tools-bin:amd64 <none> 0.131ubuntu15
2020-03-19 20:39:59 status half-installed initramfs-tools-bin:amd64 0.131ubuntu15
2020-03-19 20:39:59 status unpacked initramfs-tools-bin:amd64 0.131ubuntu15
2020-03-19 20:39:59 status unpacked initramfs-tools-bin:amd64 0.131ubuntu15
2020-03-19 20:39:59 install initramfs-tools-core:all <none> 0.131ubuntu15
2020-03-19 20:39:59 status half-installed initramfs-tools-core:all 0.131ubuntu15
2020-03-19 20:39:59 status unpacked initramfs-tools-core:all 0.131ubuntu15
2020-03-19 20:39:59 status unpacked initramfs-tools-core:all 0.131ubuntu15
2020-03-19 20:39:59 install iproute2:amd64 <none> 4.18.0-1ubuntu2
2020-03-19 20:39:59 status half-installed iproute2:amd64 4.18.0-1ubuntu2
2020-03-19 20:39:59 status unpacked iproute2:amd64 4.18.0-1ubuntu2
2020-03-19 20:39:59 status unpacked iproute2:amd64 4.18.0-1ubuntu2
2020-03-19 20:39:59 install iptables:amd64 <none> 1.6.1-2ubuntu2
2020-03-19 20:39:59 status half-installed iptables:amd64 1.6.1-2ubuntu2
2020-03-19 20:39:59 status unpacked iptables:amd64 1.6.1-2ubuntu2
2020-03-19 20:39:59 status unpacked iptables:amd64 1.6.1-2ubuntu2
2020-03-19 20:39:59 install iputils-ping:amd64 <none> 3:20180629-2ubuntu1
2020-03-19 20:39:59 status half-installed iputils-ping:amd64 3:20180629-2ubuntu1
2020-03-19 20:39:59 status unpacked iputils-ping:amd64 3:20180629-2ubuntu1
2020-03-19 20:39:59 status unpacked iputils-ping:amd64 3:20180629-2ubuntu1
2020-03-19 20:39:59 install isc-dhcp-client:amd64 <none> 4.3.5-3ubuntu9
2020-03-19 20:39:59 status half-installed isc-dhcp-client:amd64 4.3.5-3ubuntu9
2020-03-19 20:39:59 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu9
2020-03-19 20:39:59 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu9
2020-03-19 20:39:59 install isc-dhcp-common:amd64 <none> 4.3.5-3ubuntu9
2020-03-19 20:39:59 status half-installed isc-dhcp-common:amd64 4.3.5-3ubuntu9
2020-03-19 20:39:59 status unpacked isc-dhcp-common:amd64 4.3.5-3ubuntu9
2020-03-19 20:39:59 status unpacked isc-dhcp-common:amd64 4.3.5-3ubuntu9
2020-03-19 20:39:59 install kbd:amd64 <none> 2.0.4-2ubuntu1
2020-03-19 20:39:59 status half-installed kbd:amd64 2.0.4-2ubuntu1
2020-03-19 20:39:59 status unpacked kbd:amd64 2.0.4-2ubuntu1
2020-03-19 20:39:59 status unpacked kbd:amd64 2.0.4-2ubuntu1
2020-03-19 20:39:59 install keyboard-configuration:all <none> 1.178ubuntu9
2020-03-19 20:39:59 status half-installed keyboard-configuration:all 1.178ubuntu9
2020-03-19 20:39:59 status unpacked keyboard-configuration:all 1.178ubuntu9
2020-03-19 20:39:59 status unpacked keyboard-configuration:all 1.178ubuntu9
2020-03-19 20:39:59 install klibc-utils:amd64 <none> 2.0.4-9ubuntu2
2020-03-19 20:39:59 status half-installed klibc-utils:amd64 2.0.4-9ubuntu2
2020-03-19 20:39:59 status unpacked klibc-utils:amd64 2.0.4-9ubuntu2
2020-03-19 20:39:59 status unpacked klibc-utils:amd64 2.0.4-9ubuntu2
2020-03-19 20:40:00 install kmod:amd64 <none> 25-1ubuntu1
2020-03-19 20:40:00 status half-installed kmod:amd64 25-1ubuntu1
2020-03-19 20:40:00 status unpacked kmod:amd64 25-1ubuntu1
2020-03-19 20:40:00 status unpacked kmod:amd64 25-1ubuntu1
2020-03-19 20:40:00 install less:amd64 <none> 487-0.1build1
2020-03-19 20:40:00 status half-installed less:amd64 487-0.1build1
2020-03-19 20:40:00 status unpacked less:amd64 487-0.1build1
2020-03-19 20:40:00 status unpacked less:amd64 487-0.1build1
2020-03-19 20:40:00 install libaio1:amd64 <none> 0.3.111-1
2020-03-19 20:40:00 status half-installed libaio1:amd64 0.3.111-1
2020-03-19 20:40:00 status unpacked libaio1:amd64 0.3.111-1
2020-03-19 20:40:00 status unpacked libaio1:amd64 0.3.111-1
2020-03-19 20:40:00 install libapache2-mod-php7.2:amd64 <none> 7.2.10-0ubuntu1
2020-03-19 20:40:00 status half-installed libapache2-mod-php7.2:amd64 7.2.10-0ubuntu1
2020-03-19 20:40:00 status unpacked libapache2-mod-php7.2:amd64 7.2.10-0ubuntu1
2020-03-19 20:40:00 status unpacked libapache2-mod-php7.2:amd64 7.2.10-0ubuntu1
2020-03-19 20:40:00 install libapr1:amd64 <none> 1.6.3-3
2020-03-19 20:40:00 status half-installed libapr1:amd64 1.6.3-3
2020-03-19 20:40:00 status unpacked libapr1:amd64 1.6.3-3
2020-03-19 20:40:00 status unpacked libapr1:amd64 1.6.3-3
2020-03-19 20:40:00 install libaprutil1:amd64 <none> 1.6.1-3
2020-03-19 20:40:00 status half-installed libaprutil1:amd64 1.6.1-3
2020-03-19 20:40:00 status unpacked libaprutil1:amd64 1.6.1-3
2020-03-19 20:40:00 status unpacked libaprutil1:amd64 1.6.1-3
2020-03-19 20:40:00 install libaprutil1-dbd-sqlite3:amd64 <none> 1.6.1-3
2020-03-19 20:40:00 status half-installed libaprutil1-dbd-sqlite3:amd64 1.6.1-3
2020-03-19 20:40:00 status unpacked libaprutil1-dbd-sqlite3:amd64 1.6.1-3
2020-03-19 20:40:00 status unpacked libaprutil1-dbd-sqlite3:amd64 1.6.1-3
2020-03-19 20:40:00 install libaprutil1-ldap:amd64 <none> 1.6.1-3
2020-03-19 20:40:00 status half-installed libaprutil1-ldap:amd64 1.6.1-3
2020-03-19 20:40:00 status unpacked libaprutil1-ldap:amd64 1.6.1-3
2020-03-19 20:40:00 status unpacked libaprutil1-ldap:amd64 1.6.1-3
2020-03-19 20:40:00 install libapt-inst2.0:amd64 <none> 1.7.0
2020-03-19 20:40:00 status half-installed libapt-inst2.0:amd64 1.7.0
2020-03-19 20:40:00 status unpacked libapt-inst2.0:amd64 1.7.0
2020-03-19 20:40:00 status unpacked libapt-inst2.0:amd64 1.7.0
2020-03-19 20:40:00 install libapt-pkg5.0:amd64 <none> 1.7.0
2020-03-19 20:40:00 status half-installed libapt-pkg5.0:amd64 1.7.0
2020-03-19 20:40:00 status unpacked libapt-pkg5.0:amd64 1.7.0
2020-03-19 20:40:00 status unpacked libapt-pkg5.0:amd64 1.7.0
2020-03-19 20:40:00 install libasan5:amd64 <none> 8.2.0-7ubuntu1
2020-03-19 20:40:00 status half-installed libasan5:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:00 status unpacked libasan5:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:00 status unpacked libasan5:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:00 install libasn1-8-heimdal:amd64 <none> 7.5.0+dfsg-2
2020-03-19 20:40:00 status half-installed libasn1-8-heimdal:amd64 7.5.0+dfsg-2
2020-03-19 20:40:00 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-2
2020-03-19 20:40:00 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-2
2020-03-19 20:40:00 install libatm1:amd64 <none> 1:2.5.1-2build1
2020-03-19 20:40:00 status half-installed libatm1:amd64 1:2.5.1-2build1
2020-03-19 20:40:00 status unpacked libatm1:amd64 1:2.5.1-2build1
2020-03-19 20:40:00 status unpacked libatm1:amd64 1:2.5.1-2build1
2020-03-19 20:40:00 install libatomic1:amd64 <none> 8.2.0-7ubuntu1
2020-03-19 20:40:00 status half-installed libatomic1:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:00 status unpacked libatomic1:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:00 status unpacked libatomic1:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:00 install libbinutils:amd64 <none> 2.31.1-6ubuntu1
2020-03-19 20:40:00 status half-installed libbinutils:amd64 2.31.1-6ubuntu1
2020-03-19 20:40:00 status unpacked libbinutils:amd64 2.31.1-6ubuntu1
2020-03-19 20:40:00 status unpacked libbinutils:amd64 2.31.1-6ubuntu1
2020-03-19 20:40:00 install libbrotli1:amd64 <none> 1.0.6-1
2020-03-19 20:40:00 status half-installed libbrotli1:amd64 1.0.6-1
2020-03-19 20:40:01 status unpacked libbrotli1:amd64 1.0.6-1
2020-03-19 20:40:01 status unpacked libbrotli1:amd64 1.0.6-1
2020-03-19 20:40:01 install libbsd0:amd64 <none> 0.9.1-1
2020-03-19 20:40:01 status half-installed libbsd0:amd64 0.9.1-1
2020-03-19 20:40:01 status unpacked libbsd0:amd64 0.9.1-1
2020-03-19 20:40:01 status unpacked libbsd0:amd64 0.9.1-1
2020-03-19 20:40:01 install libc-dev-bin:amd64 <none> 2.28-0ubuntu1
2020-03-19 20:40:01 status half-installed libc-dev-bin:amd64 2.28-0ubuntu1
2020-03-19 20:40:01 status unpacked libc-dev-bin:amd64 2.28-0ubuntu1
2020-03-19 20:40:01 status unpacked libc-dev-bin:amd64 2.28-0ubuntu1
2020-03-19 20:40:01 install libc6-dev:amd64 <none> 2.28-0ubuntu1
2020-03-19 20:40:01 status half-installed libc6-dev:amd64 2.28-0ubuntu1
2020-03-19 20:40:01 status unpacked libc6-dev:amd64 2.28-0ubuntu1
2020-03-19 20:40:01 status unpacked libc6-dev:amd64 2.28-0ubuntu1
2020-03-19 20:40:01 install libcap2-bin:amd64 <none> 1:2.25-1.2
2020-03-19 20:40:01 status half-installed libcap2-bin:amd64 1:2.25-1.2
2020-03-19 20:40:01 status unpacked libcap2-bin:amd64 1:2.25-1.2
2020-03-19 20:40:01 status unpacked libcap2-bin:amd64 1:2.25-1.2
2020-03-19 20:40:01 install libcc1-0:amd64 <none> 8.2.0-7ubuntu1
2020-03-19 20:40:01 status half-installed libcc1-0:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:01 status unpacked libcc1-0:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:01 status unpacked libcc1-0:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:01 install libdbus-1-3:amd64 <none> 1.12.10-1ubuntu2
2020-03-19 20:40:01 status half-installed libdbus-1-3:amd64 1.12.10-1ubuntu2
2020-03-19 20:40:01 status unpacked libdbus-1-3:amd64 1.12.10-1ubuntu2
2020-03-19 20:40:01 status unpacked libdbus-1-3:amd64 1.12.10-1ubuntu2
2020-03-19 20:40:01 install libdns-export1102:amd64 <none> 1:9.11.4+dfsg-3ubuntu5
2020-03-19 20:40:01 status half-installed libdns-export1102:amd64 1:9.11.4+dfsg-3ubuntu5
2020-03-19 20:40:01 status unpacked libdns-export1102:amd64 1:9.11.4+dfsg-3ubuntu5
2020-03-19 20:40:01 status unpacked libdns-export1102:amd64 1:9.11.4+dfsg-3ubuntu5
2020-03-19 20:40:01 install libdpkg-perl:all <none> 1.19.0.5ubuntu5
2020-03-19 20:40:01 status half-installed libdpkg-perl:all 1.19.0.5ubuntu5
2020-03-19 20:40:01 status unpacked libdpkg-perl:all 1.19.0.5ubuntu5
2020-03-19 20:40:01 status unpacked libdpkg-perl:all 1.19.0.5ubuntu5
2020-03-19 20:40:02 install libedit2:amd64 <none> 3.1-20180525-1
2020-03-19 20:40:02 status half-installed libedit2:amd64 3.1-20180525-1
2020-03-19 20:40:02 status unpacked libedit2:amd64 3.1-20180525-1
2020-03-19 20:40:02 status unpacked libedit2:amd64 3.1-20180525-1
2020-03-19 20:40:02 install libelf1:amd64 <none> 0.170-0.5
2020-03-19 20:40:02 status half-installed libelf1:amd64 0.170-0.5
2020-03-19 20:40:02 status unpacked libelf1:amd64 0.170-0.5
2020-03-19 20:40:02 status unpacked libelf1:amd64 0.170-0.5
2020-03-19 20:40:02 install libestr0:amd64 <none> 0.1.10-2.1
2020-03-19 20:40:02 status half-installed libestr0:amd64 0.1.10-2.1
2020-03-19 20:40:02 status unpacked libestr0:amd64 0.1.10-2.1
2020-03-19 20:40:02 status unpacked libestr0:amd64 0.1.10-2.1
2020-03-19 20:40:02 install libevent-2.1-6:amd64 <none> 2.1.8-stable-4build1
2020-03-19 20:40:02 status half-installed libevent-2.1-6:amd64 2.1.8-stable-4build1
2020-03-19 20:40:02 status unpacked libevent-2.1-6:amd64 2.1.8-stable-4build1
2020-03-19 20:40:02 status unpacked libevent-2.1-6:amd64 2.1.8-stable-4build1
2020-03-19 20:40:02 install libfastjson4:amd64 <none> 0.99.8-2
2020-03-19 20:40:02 status half-installed libfastjson4:amd64 0.99.8-2
2020-03-19 20:40:02 status unpacked libfastjson4:amd64 0.99.8-2
2020-03-19 20:40:02 status unpacked libfastjson4:amd64 0.99.8-2
2020-03-19 20:40:02 install libfontconfig1:amd64 <none> 2.13.0-5ubuntu3
2020-03-19 20:40:02 status half-installed libfontconfig1:amd64 2.13.0-5ubuntu3
2020-03-19 20:40:02 status unpacked libfontconfig1:amd64 2.13.0-5ubuntu3
2020-03-19 20:40:02 status unpacked libfontconfig1:amd64 2.13.0-5ubuntu3
2020-03-19 20:40:02 install libfreetype6:amd64 <none> 2.8.1-2ubuntu2
2020-03-19 20:40:02 status half-installed libfreetype6:amd64 2.8.1-2ubuntu2
2020-03-19 20:40:02 status unpacked libfreetype6:amd64 2.8.1-2ubuntu2
2020-03-19 20:40:02 status unpacked libfreetype6:amd64 2.8.1-2ubuntu2
2020-03-19 20:40:02 install libfribidi0:amd64 <none> 1.0.5-3
2020-03-19 20:40:02 status half-installed libfribidi0:amd64 1.0.5-3
2020-03-19 20:40:02 status unpacked libfribidi0:amd64 1.0.5-3
2020-03-19 20:40:02 status unpacked libfribidi0:amd64 1.0.5-3
2020-03-19 20:40:02 install libgcc-8-dev:amd64 <none> 8.2.0-7ubuntu1
2020-03-19 20:40:02 status half-installed libgcc-8-dev:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:02 status unpacked libgcc-8-dev:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:02 status unpacked libgcc-8-dev:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:02 install libgd3:amd64 <none> 2.2.5-4ubuntu1
2020-03-19 20:40:02 status half-installed libgd3:amd64 2.2.5-4ubuntu1
2020-03-19 20:40:02 status unpacked libgd3:amd64 2.2.5-4ubuntu1
2020-03-19 20:40:02 status unpacked libgd3:amd64 2.2.5-4ubuntu1
2020-03-19 20:40:02 install libgdbm-compat4:amd64 <none> 1.14.1-6
2020-03-19 20:40:02 status half-installed libgdbm-compat4:amd64 1.14.1-6
2020-03-19 20:40:02 status unpacked libgdbm-compat4:amd64 1.14.1-6
2020-03-19 20:40:02 status unpacked libgdbm-compat4:amd64 1.14.1-6
2020-03-19 20:40:02 install libgdbm5:amd64 <none> 1.14.1-6
2020-03-19 20:40:02 status half-installed libgdbm5:amd64 1.14.1-6
2020-03-19 20:40:02 status unpacked libgdbm5:amd64 1.14.1-6
2020-03-19 20:40:02 status unpacked libgdbm5:amd64 1.14.1-6
2020-03-19 20:40:02 install libgeoip1:amd64 <none> 1.6.12-1
2020-03-19 20:40:02 status half-installed libgeoip1:amd64 1.6.12-1
2020-03-19 20:40:02 status unpacked libgeoip1:amd64 1.6.12-1
2020-03-19 20:40:02 status unpacked libgeoip1:amd64 1.6.12-1
2020-03-19 20:40:02 install libgirepository-1.0-1:amd64 <none> 1.58.0-1
2020-03-19 20:40:02 status half-installed libgirepository-1.0-1:amd64 1.58.0-1
2020-03-19 20:40:02 status unpacked libgirepository-1.0-1:amd64 1.58.0-1
2020-03-19 20:40:02 status unpacked libgirepository-1.0-1:amd64 1.58.0-1
2020-03-19 20:40:02 install libglib2.0-0:amd64 <none> 2.58.1-2
2020-03-19 20:40:02 status half-installed libglib2.0-0:amd64 2.58.1-2
2020-03-19 20:40:03 status unpacked libglib2.0-0:amd64 2.58.1-2
2020-03-19 20:40:03 status unpacked libglib2.0-0:amd64 2.58.1-2
